0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.7360400171980025,0.692938178304642,0.6485925518646443,0.6339942637890105,0.6122472802640269,0.5917183701638822,0.5844391000176233,0.5683776005392983,0.5464413542911489,0.5532156758838229,0.5163617891767037,0.5251428098590286,0.48596051153997893,0.47634477755695426,0.4727310799259357,0.44734564068771543,0.44869619966657076,0.41406073243845076,0.3999375945361203,0.3799287243573754,0.36761921525947633,0.32905382320048315,0.33755790994123175,0.31978247637944246,0.3338513665058941,0.2708185345880569,0.2786551637072412,0.25140739125864847,0.22125527593824598,0.2156932645886348
24.074074074074073,38.095238095238095,65.07936507936508,73.01587301587301,80.68783068783068,80.68783068783068,82.27513227513228,81.48148148148148,89.68253968253968,83.5978835978836,88.62433862433862,87.56613756613757,90.74074074074075,91.53439153439153,88.88888888888889,93.65079365079364,91.005291005291,92.5925925925926,94.97354497354497,93.91534391534391,95.5026455026455,96.56084656084656,95.23809523809524,95.5026455026455,93.12169312169313,96.56084656084656,96.03174603174604,96.29629629629629,96.56084656084656,97.88359788359789
0.7056542622799776,0.6927362723009927,0.6670643906204068,0.6388648261829298,0.6430845260620117,0.6241182593666778,0.618609854761435,0.6051901919501168,0.6329590203810711,0.6129330986616562,0.6236495704066997,0.6448370364247537,0.6266196534341696,0.643990986201228,0.6235368671465893,0.672172065292086,0.6604768098617086,0.6267644288588543,0.6446919684507408,0.6500640797371767,0.680502149523521,0.6676133287196256,0.654977732166952,0.6602926795579949,0.6596525554754296,0.6912843810052288,0.687754321463254,0.692377547220308,0.7010567541025123,0.659091513679952
24.489795918367346,40.816326530612244,55.10204081632653,59.183673469387756,69.38775510204081,69.38775510204081,63.265306122448976,71.42857142857143,79.59183673469387,77.55102040816327,77.55102040816327,73.46938775510205,79.59183673469387,75.51020408163265,75.51020408163265,77.55102040816327,77.55102040816327,77.55102040816327,75.51020408163265,79.59183673469387,77.55102040816327,75.51020408163265,77.55102040816327,77.55102040816327,75.51020408163265,79.59183673469387,79.59183673469387,79.59183673469387,77.55102040816327,75.51020408163265
