0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.7380784141323554,0.694339059805744,0.6558806251281153,0.6446007092793783,0.6335617625524127,0.6238331520368182,0.6049341303961617,0.6058776036456779,0.5852357879990623,0.582494800289472,0.5717452382126813,0.5666084203612868,0.5546932224401091,0.5349118204186203,0.5336768735180456,0.5144729039498738,0.5134879344354861,0.49762779738379537,0.4700879797575966,0.4583591088731453,0.46763349517628,0.4390587075835183,0.42177224648061884,0.42305510877459135,0.4167424890178221,0.41060373482723084,0.37529797292260264,0.37168435385775944,0.36069695955073394,0.35869819536883996
24.074074074074073,27.77777777777778,61.111111111111114,69.31216931216932,79.36507936507937,78.57142857142857,79.1005291005291,80.68783068783068,82.27513227513228,83.86243386243386,84.65608465608466,85.44973544973546,87.3015873015873,85.71428571428571,87.83068783068784,87.83068783068784,88.88888888888889,87.03703703703704,91.26984126984127,89.41798941798942,88.62433862433862,91.26984126984127,93.91534391534391,91.005291005291,91.26984126984127,90.21164021164022,93.3862433862434,91.53439153439153,92.32804232804233,90.74074074074075
0.7222791107333436,0.698379038547983,0.6960600407756105,0.6355444606469602,0.6475361585617065,0.6330160985187608,0.6189973171876402,0.6107464213760532,0.6277785915501264,0.6200939435131696,0.6255507639476231,0.6290220210746843,0.6364942673517733,0.6192648897365648,0.6263603428188635,0.6336098063965233,0.6091788447633082,0.6143463503341285,0.6558891090811515,0.649855621007024,0.6492532552505026,0.6320444759057493,0.6689459578115113,0.6280717162453399,0.7034143860242805,0.68343956555639,0.6509630491538924,0.6598788803937484,0.704901393578977,0.668504744159932
24.489795918367346,26.53061224489796,48.97959183673469,59.183673469387756,57.142857142857146,65.3061224489796,61.224489795918366,69.38775510204081,69.38775510204081,73.46938775510205,69.38775510204081,73.46938775510205,81.63265306122449,75.51020408163265,69.38775510204081,75.51020408163265,73.46938775510205,57.142857142857146,71.42857142857143,69.38775510204081,71.42857142857143,71.42857142857143,71.42857142857143,57.142857142857146,69.38775510204081,71.42857142857143,69.38775510204081,73.46938775510205,69.38775510204081,71.42857142857143
